<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250103,180500,192.255,192.44,192.15,192.175,76312,0
GOOGL.US,5,20250103,181000,192.17,192.26,192.015,192.03,73059,0
GOOGL.US,5,20250103,181500,192.04,192.23,191.83,191.84,89144,0
GOOGL.US,5,20250103,182000,191.84,192.1027,191.81,192.08,76148,0
GOOGL.US,5,20250103,182500,192.09,192.1699,191.84,191.9,68863,0
GOOGL.US,5,20250103,183000,191.92,191.985,191.67,191.89,57248,0
GOOGL.US,5,20250103,183500,191.88,191.935,191.75,191.88,51285,0
GOOGL.US,5,20250103,184000,191.89,191.985,191.7,191.72,45451,0
GOOGL.US,5,20250103,184500,191.72,191.81,191.65,191.775,44631,0
GOOGL.US,5,20250103,185000,191.78,192.05,191.76,191.98,75820,0
GOOGL.US,5,20250103,185500,191.98,191.99,191.84,191.93,76478,0
GOOGL.US,5,20250103,190000,191.947,191.96,191.76,191.91,60886,0
GOOGL.US,5,20250103,190500,191.91,191.9999,191.87,191.907,36687,0
GOOGL.US,5,20250103,191000,191.895,191.98,191.8,191.97,53551,0
GOOGL.US,5,20250103,191500,191.97,192.24,191.97,192.21,66882,0
GOOGL.US,5,20250103,192000,192.215,192.2999,192.14,192.1938,99083,0
GOOGL.US,5,20250103,192500,192.195,192.331,192.165,192.325,74460,0
GOOGL.US,5,20250103,193000,192.31,192.38,192.03,192.035,90287,0
GOOGL.US,5,20250103,193500,192.03,192.32,192.03,192.29,58176,0
GOOGL.US,5,20250103,194000,192.325,192.3499,192.16,192.22,65316,0
GOOGL.US,5,20250103,194500,192.23,192.27,192.09,192.12,52512,0
GOOGL.US,5,20250103,195000,192.136,192.31,192.06,192.29,73315,0
GOOGL.US,5,20250103,195500,192.295,192.3599,191.8572,191.91,84208,0
GOOGL.US,5,20250103,200000,191.9,192.24,191.83,192.17,119104,0
GOOGL.US,5,20250103,200500,192.16,192.28,192.05,192.28,61272,0
GOOGL.US,5,20250103,201000,192.2746,192.33,192.19,192.3,60833,0
GOOGL.US,5,20250103,201500,192.29,192.35,192.2,192.33,97866,0
GOOGL.US,5,20250103,202000,192.32,192.336,192.14,192.21,55978,0
GOOGL.US,5,20250103,202500,192.21,192.33,192.125,192.33,59887,0
GOOGL.US,5,20250103,203000,192.325,192.3479,192.2,192.3479,62335,0
GOOGL.US,5,20250103,203500,192.35,192.64,192.28,192.63,98856,0
GOOGL.US,5,20250103,204000,192.63,192.6978,192.525,192.545,105239,0
GOOGL.US,5,20250103,204500,192.545,192.65,192.45,192.4614,52025,0
GOOGL.US,5,20250103,205000,192.47,192.505,192.32,192.41,73598,0
GOOGL.US,5,20250103,205500,192.39,192.4099,192.28,192.29,61013,0
GOOGL.US,5,20250103,210000,192.285,192.285,192.05,192.065,67558,0
GOOGL.US,5,20250103,210500,192.08,192.22,192.01,192.19,72852,0
GOOGL.US,5,20250103,211000,192.185,192.25,192,192.045,77287,0
GOOGL.US,5,20250103,211500,192.04,192.105,191.96,192.04,84809,0
GOOGL.US,5,20250103,212000,192.035,192.09,191.96,192.06,91719,0
GOOGL.US,5,20250103,212500,192.06,192.12,191.91,192.085,82234,0
GOOGL.US,5,20250103,213000,192.08,192.085,191.76,191.88,178264,0
GOOGL.US,5,20250103,213500,191.88,192,191.81,191.91,75039,0
GOOGL.US,5,20250103,214000,191.905,191.91,191.76,191.77,89011,0
GOOGL.US,5,20250103,214500,191.79,191.79,191.524,191.64,141797,0
GOOGL.US,5,20250103,215000,191.65,191.79,191.385,191.72,220754,0
GOOGL.US,5,20250103,215500,191.72,191.99,191.65,191.79,3063118,0
GOOGL.US,5,20250106,153000,193.98,196.23,193.85,196.15,1150636,0
GOOGL.US,5,20250106,153500,196.15,197.62,195.88,196.9325,493592,0
GOOGL.US,5,20250106,154000,196.92,198.2222,196.68,197.59,518388,0
GOOGL.US,5,20250106,154500,197.69,198.02,196.445,196.445,441076,0
GOOGL.US,5,20250106,155000,196.45,196.6,195.66,195.76,329592,0
GOOGL.US,5,20250106,155500,195.73,196.1999,195.33,195.625,366863,0
GOOGL.US,5,20250106,160000,195.63,195.79,195.22,195.71,394177,0
GOOGL.US,5,20250106,160500,195.715,195.99,195.53,195.9799,202433,0
GOOGL.US,5,20250106,161000,195.93,196.12,195.15,196.12,192306,0
GOOGL.US,5,20250106,161500,196.15,196.82,195.91,196.8071,234339,0
GOOGL.US,5,20250106,162000,196.83,197.17,196.6048,196.905,264651,0
GOOGL.US,5,20250106,162500,196.92,197.29,196.48,197.21,177162,0
GOOGL.US,5,20250106,163000,197.21,197.2747,196.73,196.82,151193,0
GOOGL.US,5,20250106,163500,196.83,197.22,196.75,197.07,109434,0
GOOGL.US,5,20250106,164000,197.09,197.13,196.71,197.0914,111200,0
GOOGL.US,5,20250106,164500,197.1,197.318,196.95,197.17,109825,0
GOOGL.US,5,20250106,165000,197.1529,197.31,197.06,197.1,109397,0
GOOGL.US,5,20250106,165500,197.075,197.49,197.05,197.3101,136229,0
GOOGL.US,5,20250106,170000,197.32,197.6299,197.24,197.61,193576,0
GOOGL.US,5,20250106,170500,197.62,197.86,197.56,197.8,155981,0
GOOGL.US,5,20250106,171000,197.81,197.86,197.55,197.59,181380,0
GOOGL.US,5,20250106,171500,197.62,197.79,197.49,197.78,177673,0
GOOGL.US,5,20250106,172000,197.78,197.91,197.67,197.8,150709,0
GOOGL.US,5,20250106,172500,197.81,198.1,197.43,198.01,270285,0
GOOGL.US,5,20250106,173000,198.01,198.025,197.6,197.76,118842,0
GOOGL.US,5,20250106,173500,197.74,197.89,197.58,197.875,102059,0
GOOGL.US,5,20250106,174000,197.88,197.99,197.58,197.6173,133395,0
GOOGL.US,5,20250106,174500,197.615,197.7799,197.27,197.4752,143013,0
GOOGL.US,5,20250106,175000,197.46,197.64,197.37,197.47,84210,0
GOOGL.US,5,20250106,175500,197.465,197.76,197.43,197.72,92713,0
GOOGL.US,5,20250106,180000,197.715,197.83,197.49,197.755,75162,0
GOOGL.US,5,20250106,180500,197.76,197.76,197.51,197.687,92662,0
GOOGL.US,5,20250106,181000,197.67,197.76,197.56,197.66,130289,0
GOOGL.US,5,20250106,181500,197.665,197.7644,197.51,197.6,105357,0
GOOGL.US,5,20250106,182000,197.605,197.7789,197.53,197.72,110606,0
GOOGL.US,5,20250106,182500,197.72,197.79,197.67,197.78,95294,0
GOOGL.US,5,20250106,183000,197.77,197.865,197.6,197.66,180012,0
GOOGL.US,5,20250106,183500,197.66,197.7,197.43,197.43,69419,0
GOOGL.US,5,20250106,184000,197.45,197.58,197.31,197.46,111485,0
GOOGL.US,5,20250106,184500,197.44,197.44,197.21,197.354,103632,0
GOOGL.US,5,20250106,185000,197.3588,197.535,197.2035,197.445,115242,0
GOOGL.US,5,20250106,185500,197.445,197.5,197.2301,197.46,119742,0
GOOGL.US,5,20250106,190000,197.46,197.7,197.26,197.69,227414,0
GOOGL.US,5,20250106,190500,197.68,197.69,197.38,197.5775,124335,0
GOOGL.US,5,20250106,191000,197.58,197.64,197.48,197.595,80237,0
GOOGL.US,5,20250106,191500,197.6,197.6197,197.395,197.545,102213,0
GOOGL.US,5,20250106,192000,197.55,197.76,197.52,197.65,133617,0
GOOGL.US,5,20250106,192500,197.65,197.76,197.59,197.7,89739,0
GOOGL.US,5,20250106,193000,197.69,197.78,197.42,197.4624,109632,0
GOOGL.US,5,20250106,193500,197.47,197.47,197.07,197.29,113548,0
GOOGL.US,5,20250106,194000,197.27,197.38,197.09,197.26,86720,0
GOOGL.US,5,20250106,194500,197.27,197.305,196.93,196.95,167155,0
GOOGL.US,5,20250106,195000,196.96,197.2,196.95,197.09,56354,0
GOOGL.US,5,20250106,195500,197.0779,197.1099,196.62,196.62,195756,0
GOOGL.US,5,20250106,200000,196.63,196.7,196.265,196.29,144424,0
GOOGL.US,5,20250106,200500,196.3127,196.545,196.3127,196.4101,127512,0
GOOGL.US,5,20250106,201000,196.41,196.415,196.165,196.38,109766,0
GOOGL.US,5,20250106,201500,196.37,196.395,196.25,196.25,74759,0
GOOGL.US,5,20250106,202000,196.225,196.35,196.15,196.225,61003,0
GOOGL.US,5,20250106,202500,196.24,196.39,196.11,196.34,97664,0
GOOGL.US,5,20250106,203000,196.33,196.36,196.06,196.11,76677,0
GOOGL.US,5,20250106,203500,196.08,196.1099,195.79,195.86,113603,0
GOOGL.US,5,20250106,204000,195.85,196.03,195.74,195.99168,138403,0
GOOGL.US,5,20250106,204500,195.99,196.17,195.935,196.09,117103,0
GOOGL.US,5,20250106,205000,196.09,196.12,195.95,195.95,107723,0
GOOGL.US,5,20250106,205500,195.955,195.97,195.41,195.5,117449,0
