<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURCAD,5,20250214,191000,1.48797,1.48819,1.48795,1.48809,0,0
EURCAD,5,20250214,191500,1.48809,1.48822,1.48797,1.48815,0,0
EURCAD,5,20250214,192000,1.48814,1.48818,1.48804,1.48805,0,0
EURCAD,5,20250214,192500,1.48807,1.48812,1.48783,1.488,0,0
EURCAD,5,20250214,193000,1.48796,1.48806,1.48785,1.48797,0,0
EURCAD,5,20250214,193500,1.48797,1.48805,1.48782,1.48789,0,0
EURCAD,5,20250214,194000,1.48787,1.48816,1.48784,1.48809,0,0
EURCAD,5,20250214,194500,1.48816,1.48821,1.48756,1.48756,0,0
EURCAD,5,20250214,195000,1.48757,1.48787,1.48757,1.48776,0,0
EURCAD,5,20250214,195500,1.48775,1.48818,1.48766,1.48808,0,0
EURCAD,5,20250214,200000,1.48806,1.48809,1.48743,1.48747,0,0
EURCAD,5,20250214,200500,1.48743,1.48753,1.48729,1.48733,0,0
EURCAD,5,20250214,201000,1.48733,1.48735,1.48689,1.48698,0,0
EURCAD,5,20250214,201500,1.48701,1.48727,1.48701,1.48727,0,0
EURCAD,5,20250214,202000,1.48727,1.48742,1.4872,1.48739,0,0
EURCAD,5,20250214,202500,1.4874,1.48742,1.48711,1.48714,0,0
EURCAD,5,20250214,203000,1.48714,1.48727,1.48708,1.48715,0,0
EURCAD,5,20250214,203500,1.48714,1.48721,1.48701,1.48711,0,0
EURCAD,5,20250214,204000,1.48707,1.48751,1.48707,1.48733,0,0
EURCAD,5,20250214,204500,1.48727,1.48727,1.48685,1.48697,0,0
EURCAD,5,20250214,205000,1.48698,1.48719,1.48691,1.48707,0,0
EURCAD,5,20250214,205500,1.48705,1.48705,1.48647,1.4867,0,0
EURCAD,5,20250214,210000,1.48665,1.48678,1.48643,1.48678,0,0
EURCAD,5,20250214,210500,1.48678,1.48682,1.48662,1.48672,0,0
EURCAD,5,20250214,211000,1.48672,1.48679,1.4866,1.48679,0,0
EURCAD,5,20250214,211500,1.48679,1.48694,1.48657,1.48685,0,0
EURCAD,5,20250214,212000,1.48685,1.48691,1.48672,1.48691,0,0
EURCAD,5,20250214,212500,1.48698,1.48704,1.48688,1.4869,0,0
EURCAD,5,20250214,213000,1.4869,1.48701,1.48675,1.48675,0,0
EURCAD,5,20250214,213500,1.48676,1.48712,1.48676,1.48711,0,0
EURCAD,5,20250214,214000,1.48709,1.48721,1.487,1.48702,0,0
EURCAD,5,20250214,214500,1.48704,1.48715,1.48691,1.48709,0,0
EURCAD,5,20250214,215000,1.4871,1.48713,1.48689,1.48695,0,0
EURCAD,5,20250214,215500,1.48702,1.4872,1.48661,1.4869,0,0
EURCAD,5,20250214,220000,1.4869,1.4869,1.4869,1.4869,0,0
EURCAD,5,20250217,000000,1.48705,1.48807,1.48705,1.48778,0,0
EURCAD,5,20250217,000500,1.48779,1.48795,1.48748,1.48765,0,0
EURCAD,5,20250217,001000,1.48764,1.48806,1.48747,1.48778,0,0
EURCAD,5,20250217,001500,1.48786,1.48799,1.48775,1.48784,0,0
EURCAD,5,20250217,002000,1.48784,1.48789,1.48769,1.48779,0,0
EURCAD,5,20250217,002500,1.4878,1.48796,1.48764,1.48794,0,0
EURCAD,5,20250217,003000,1.48794,1.48794,1.4875,1.48777,0,0
EURCAD,5,20250217,003500,1.48778,1.48799,1.48775,1.4879,0,0
EURCAD,5,20250217,004000,1.48801,1.48808,1.48786,1.4879,0,0
EURCAD,5,20250217,004500,1.48789,1.48829,1.48789,1.4882,0,0
EURCAD,5,20250217,005000,1.48818,1.48835,1.48811,1.48822,0,0
EURCAD,5,20250217,005500,1.48822,1.48828,1.48745,1.48745,0,0
EURCAD,5,20250217,010000,1.48745,1.48771,1.48715,1.48735,0,0
EURCAD,5,20250217,010500,1.48735,1.48735,1.48706,1.48718,0,0
EURCAD,5,20250217,011000,1.48717,1.48723,1.48689,1.48701,0,0
EURCAD,5,20250217,011500,1.48702,1.48721,1.48699,1.487,0,0
EURCAD,5,20250217,012000,1.487,1.48709,1.48677,1.48685,0,0
EURCAD,5,20250217,012500,1.48686,1.48694,1.48671,1.48694,0,0
EURCAD,5,20250217,013000,1.48693,1.48701,1.48678,1.48684,0,0
EURCAD,5,20250217,013500,1.48686,1.48698,1.48682,1.48694,0,0
EURCAD,5,20250217,014000,1.48687,1.48706,1.48683,1.48704,0,0
EURCAD,5,20250217,014500,1.48704,1.48716,1.4868,1.48684,0,0
EURCAD,5,20250217,015000,1.48687,1.48694,1.48665,1.48686,0,0
EURCAD,5,20250217,015500,1.48681,1.48718,1.48681,1.48708,0,0
EURCAD,5,20250217,020000,1.48713,1.48716,1.48683,1.48691,0,0
EURCAD,5,20250217,020500,1.48691,1.48725,1.48691,1.48725,0,0
EURCAD,5,20250217,021000,1.48724,1.4873,1.48709,1.4871,0,0
EURCAD,5,20250217,021500,1.48711,1.48711,1.48673,1.48688,0,0
EURCAD,5,20250217,022000,1.48691,1.48708,1.48685,1.48705,0,0
EURCAD,5,20250217,022500,1.48707,1.48765,1.48707,1.48752,0,0
EURCAD,5,20250217,023000,1.4875,1.48767,1.48741,1.4876,0,0
EURCAD,5,20250217,023500,1.48758,1.4876,1.48733,1.48754,0,0
EURCAD,5,20250217,024000,1.48753,1.48783,1.48753,1.48779,0,0
EURCAD,5,20250217,024500,1.48777,1.48786,1.48751,1.4877,0,0
EURCAD,5,20250217,025000,1.48773,1.48777,1.48756,1.48767,0,0
EURCAD,5,20250217,025500,1.48766,1.48778,1.4876,1.48768,0,0
EURCAD,5,20250217,030000,1.48769,1.48781,1.48759,1.48779,0,0
EURCAD,5,20250217,030500,1.4878,1.4882,1.4878,1.48814,0,0
EURCAD,5,20250217,031000,1.48821,1.48834,1.48812,1.48823,0,0
EURCAD,5,20250217,031500,1.48829,1.48834,1.48813,1.4882,0,0
EURCAD,5,20250217,032000,1.48834,1.48838,1.48808,1.48823,0,0
EURCAD,5,20250217,032500,1.48827,1.48831,1.48802,1.48802,0,0
EURCAD,5,20250217,033000,1.48803,1.48806,1.48788,1.48797,0,0
EURCAD,5,20250217,033500,1.48795,1.48801,1.48785,1.48796,0,0
EURCAD,5,20250217,034000,1.48791,1.48797,1.48776,1.48776,0,0
EURCAD,5,20250217,034500,1.48778,1.48782,1.48751,1.48773,0,0
EURCAD,5,20250217,035000,1.48777,1.48777,1.48754,1.48757,0,0
EURCAD,5,20250217,035500,1.48758,1.48769,1.48749,1.48762,0,0
EURCAD,5,20250217,040000,1.48762,1.48773,1.48748,1.48763,0,0
EURCAD,5,20250217,040500,1.48763,1.48776,1.48755,1.48768,0,0
EURCAD,5,20250217,041000,1.48767,1.48773,1.48758,1.48762,0,0
EURCAD,5,20250217,041500,1.48761,1.48781,1.48754,1.48761,0,0
EURCAD,5,20250217,042000,1.48763,1.48769,1.48735,1.48739,0,0
EURCAD,5,20250217,042500,1.48739,1.48751,1.48728,1.48728,0,0
EURCAD,5,20250217,043000,1.48729,1.48735,1.48717,1.48726,0,0
EURCAD,5,20250217,043500,1.48727,1.48734,1.48715,1.48718,0,0
EURCAD,5,20250217,044000,1.48716,1.48722,1.48709,1.48718,0,0
EURCAD,5,20250217,044500,1.48716,1.48719,1.48697,1.48697,0,0
EURCAD,5,20250217,045000,1.48697,1.48718,1.48681,1.48717,0,0
EURCAD,5,20250217,045500,1.48719,1.48734,1.48714,1.48727,0,0
EURCAD,5,20250217,050000,1.48728,1.48748,1.48718,1.48723,0,0
EURCAD,5,20250217,050500,1.48723,1.48723,1.48693,1.48697,0,0
EURCAD,5,20250217,051000,1.48697,1.48702,1.48681,1.48702,0,0
EURCAD,5,20250217,051500,1.48698,1.48698,1.4868,1.48684,0,0
EURCAD,5,20250217,052000,1.48683,1.48683,1.48673,1.48676,0,0
EURCAD,5,20250217,052500,1.48675,1.48685,1.48673,1.48685,0,0
EURCAD,5,20250217,053000,1.48685,1.48706,1.48685,1.48694,0,0
EURCAD,5,20250217,053500,1.48691,1.487,1.48688,1.48699,0,0
EURCAD,5,20250217,054000,1.48697,1.48707,1.48697,1.48707,0,0
EURCAD,5,20250217,054500,1.48706,1.48718,1.48702,1.48708,0,0
EURCAD,5,20250217,055000,1.48708,1.48711,1.48694,1.48696,0,0
EURCAD,5,20250217,055500,1.48696,1.48699,1.48688,1.4869,0,0
EURCAD,5,20250217,060000,1.48689,1.487,1.48686,1.48698,0,0
EURCAD,5,20250217,060500,1.48698,1.48698,1.48686,1.48688,0,0
EURCAD,5,20250217,061000,1.48686,1.48689,1.48661,1.48663,0,0
